So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:00,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:01,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:02,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:03,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:04,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
So now looking at winter, as opposed to May and June. ,00:40:05,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
Alright, let's look at sub Sahara and Africa, not a lot of checkins,,00:40:06,(Question+geo-0-1),range select,0.0,geo-0-1,3
