00:24:18,"where else is very mountainous, hard to build things.",Sensemaking,0.0,zoom,0.00021
00:24:25,"here you get much more of a clustering around ...",Sensemaking,0.0,pan,0.01546
00:24:25,"here you get much more of a clustering around ...",Sensemaking,0.0,zoom,0.00021
00:24:27,"here you get much more of a clustering around ...",Sensemaking,0.0,pan,0.00236
00:24:27,"here you get much more of a clustering around ...",Sensemaking,0.0,zoom,0.00021
00:24:28,"here you get much more of a clustering around ...",Sensemaking,0.0,pan,0.00021
00:24:28,"here you get much more of a clustering around ...",Sensemaking,0.0,zoom,0.00021
00:24:57,"I would assume these are rivers, let's suppose that highways parallel them here,",Sensemaking,0.0,pan,0.00279
00:24:57,"huge cluster around Tokyo,",Sensemaking,0.25,zoom,0.00021
00:24:59,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,pan,0.00193
00:24:59,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,zoom,0.00021
00:25:01,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,pan,0.00064
00:25:01,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,zoom,0.00021
00:25:03,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,pan,0.00021
00:25:03,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,zoom,0.00021
00:25:16,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,pan,0.02018
00:25:16,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,zoom,0.00021
00:25:36,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,pan,0.01954
00:25:57,"there is as many checkins, almost, in just Tokyo, the Tokyo metro areas, as there are in the entire Southeast of US, that's crazy",Sensemaking,1.0,range select,0.00515
