00:58:13,"we have an individual (u2278) who had a lot of activity in May,",Sensemaking,0.25,brush,0.00044
00:58:18,"we have an individual (u2278) who had a lot of activity in May,",Sensemaking,0.25,clear,0.00044
00:58:18,"we have an individual (u2278) who had a lot of activity in May,",Sensemaking,0.25,brush,0.00132
00:58:24,"we have an individual (u2278) who had a lot of activity in May,",Sensemaking,0.25,clear,0.00044
00:58:34,"but again it doesn't tell us anything about where they had that activity.",Question,0.0,brush,0.00615
00:58:35,"but again it doesn't tell us anything about where they had that activity.",Question,0.0,clear,0.00044
00:58:35,"but again it doesn't tell us anything about where they had that activity.",Question,0.0,brush,0.00132
00:58:35,"but again it doesn't tell us anything about where they had that activity.",Question,0.0,clear,0.00044
00:58:35,"but again it doesn't tell us anything about where they had that activity.",Question,0.0,brush,0.00307
00:58:36,"but again it doesn't tell us anything about where they had that activity.",Question,0.0,clear,0.00044
00:59:40,"We had a few .. we had all the activity in the month of October, which is a little suspicious,",Sensemaking,0.0,brush,0.00834
00:59:41,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:01:06,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.01098
01:01:17,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:01:21,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00176
01:01:21,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:01:38,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00395
01:01:42,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:01:43,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00132
01:01:46,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:01:47,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00088
01:01:53,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:01:56,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00922
01:01:56,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:02:11,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00527
01:02:12,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,pan,0.00878
01:02:12,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:02:13,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00351
01:02:13,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:02:36,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00703
01:02:37,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:02:37,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00044
01:02:37,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:02:37,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00044
01:02:43,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:02:46,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00088
01:03:22,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,range select,0.00044
01:03:22,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:03:23,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00439
01:03:23,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:03:38,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.01361
01:03:38,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:04:32,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.02284
01:04:32,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,clear,0.00044
01:04:33,"wait a minute, I took that back. Yeah September is the month that has the weird artifact there.",Sensemaking,0.5,brush,0.00088
